round,pair_idx,i,j,imgA,imgB,scoreA,scoreB,winner,conf,obj_name,dino_scoreA,dino_scoreB,dino_margin,dino_winner,match,clip_scoreA,clip_scoreB,clip_margin,clip_winner,clip_match,vlm_margin,vlm_sign,dino_sign,clip_sign,judge_tag,t2i_dir,model_label
2,10,4,3,round002_pair010_i4_A.png,round002_pair010_j3_B.png,75.0,85.0,1,0.8,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.3715721070766449,0.45899441838264465,-0.08742231130599976,1,1,0.7433372735977173,0.7218858003616333,0.021451473236083984,0,0,-10.0,-1.0,-1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
3,1,4,0,round003_pair001_i4_A.png,round003_pair001_j0_B.png,85.0,65.0,0,0.9,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.5183840394020081,0.45359182357788086,0.0647922158241272,0,1,0.6790810823440552,0.7578974962234497,-0.07881641387939453,1,0,20.0,1.0,1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
3,2,5,2,round003_pair002_i5_A.png,round003_pair002_j2_B.png,70.0,85.0,1,0.9,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.5007665157318115,0.49231305718421936,0.008453458547592163,0,0,0.7341468930244446,0.7418911457061768,-0.007744252681732178,1,1,-15.0,-1.0,1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
3,3,3,1,round003_pair003_i3_A.png,round003_pair003_j1_B.png,90.000001,90.0,0,0.55,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.4677439332008362,0.4425658583641052,0.025178074836730957,0,1,0.7158562541007996,0.7344226241111755,-0.018566370010375977,1,0,9.999999974752427e-07,1.0,1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
3,4,4,1,round003_pair004_i4_A.png,round003_pair004_j1_B.png,75.0,90.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.483278751373291,0.39968231320381165,0.08359643816947937,0,0,0.7199991941452026,0.7254906892776489,-0.005491495132446289,1,1,-15.0,-1.0,1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
3,5,4,0,round003_pair005_i4_A.png,round003_pair005_j0_B.png,70.0,85.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.4935561418533325,0.40638718008995056,0.08716896176338196,0,0,0.7202080488204956,0.7291167974472046,-0.008908748626708984,1,1,-15.0,-1.0,1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
3,6,4,0,round003_pair006_i4_A.png,round003_pair006_j0_B.png,90.0,70.0,0,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.49185407161712646,0.4065292477607727,0.08532482385635376,0,1,0.7345705032348633,0.7402669191360474,-0.005696415901184082,1,0,20.0,1.0,1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
3,7,4,1,round003_pair007_i4_A.png,round003_pair007_j1_B.png,70.0,90.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.47556445002555847,0.4516327381134033,0.02393171191215515,0,0,0.723278284072876,0.7551082372665405,-0.03182995319366455,1,1,-20.0,-1.0,1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
3,8,4,5,round003_pair008_i4_A.png,round003_pair008_j5_B.png,75.0,88.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.44373077154159546,0.4447133243083954,-0.0009825527667999268,1,1,0.7211658954620361,0.7214202284812927,-0.0002543330192565918,1,1,-13.0,-1.0,-1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
3,9,4,5,round003_pair009_i4_A.png,round003_pair009_j5_B.png,70.0,85.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.4671548008918762,0.4830856919288635,-0.015930891036987305,1,1,0.7203344106674194,0.716751217842102,0.003583192825317383,0,0,-15.0,-1.0,-1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
3,10,4,3,round003_pair010_i4_A.png,round003_pair010_j3_B.png,90.0,75.0,0,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.5238178968429565,0.4852651357650757,0.03855276107788086,0,1,0.7259268760681152,0.663124680519104,0.06280219554901123,0,1,15.0,1.0,1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
4,1,4,2,round004_pair001_i4_A.png,round004_pair001_j2_B.png,88.0,70.0,0,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.4953504502773285,0.46989285945892334,0.02545759081840515,0,1,0.7696247100830078,0.7497799396514893,0.019844770431518555,0,1,18.0,1.0,1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
4,2,3,0,round004_pair002_i3_A.png,round004_pair002_j0_B.png,70.0,85.0,1,0.9,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.5777076482772827,0.443109393119812,0.1345982551574707,0,0,0.7454763650894165,0.7382259368896484,0.007250428199768066,0,0,-15.0,-1.0,1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
4,3,1,5,round004_pair003_i1_A.png,round004_pair003_j5_B.png,70.0,80.0,1,0.55,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.46767234802246094,0.4739423096179962,-0.006269961595535278,1,1,0.6707354784011841,0.7293397188186646,-0.05860424041748047,1,1,-10.0,-1.0,-1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
4,4,4,1,round004_pair004_i4_A.png,round004_pair004_j1_B.png,75.0,90.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.4735987186431885,0.47758814692497253,-0.003989428281784058,1,1,0.7201533317565918,0.7508089542388916,-0.030655622482299805,1,1,-15.0,-1.0,-1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
4,5,4,0,round004_pair005_i4_A.png,round004_pair005_j0_B.png,70.0,85.0,1,0.8,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.4600472152233124,0.5155121684074402,-0.05546495318412781,1,1,0.7420336604118347,0.7132397294044495,0.028793931007385254,0,0,-15.0,-1.0,-1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
4,6,4,1,round004_pair006_i4_A.png,round004_pair006_j1_B.png,90.0,65.0,0,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.49112242460250854,0.5079476237297058,-0.016825199127197266,1,0,0.7364761829376221,0.7176718711853027,0.018804311752319336,0,1,25.0,1.0,-1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
4,7,4,5,round004_pair007_i4_A.png,round004_pair007_j5_B.png,85.0,65.0,0,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.4683513045310974,0.5349371433258057,-0.06658583879470825,1,0,0.7290760278701782,0.7365837693214417,-0.007507741451263428,1,0,20.0,1.0,-1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
4,8,4,3,round004_pair008_i4_A.png,round004_pair008_j3_B.png,85.0,70.0,0,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.5249264240264893,0.502946138381958,0.02198028564453125,0,1,0.7567535638809204,0.7145545482635498,0.042199015617370605,0,1,15.0,1.0,1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
4,9,4,0,round004_pair009_i4_A.png,round004_pair009_j0_B.png,90.0,70.0,0,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.4615803062915802,0.4787144064903259,-0.017134100198745728,1,0,0.737913191318512,0.7312566637992859,0.006656527519226074,0,1,20.0,1.0,-1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
4,10,4,1,round004_pair010_i4_A.png,round004_pair010_j1_B.png,70.0,85.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.4430809020996094,0.4857783913612366,-0.0426974892616272,1,1,0.7487746477127075,0.697066605091095,0.05170804262161255,0,0,-15.0,-1.0,-1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
5,1,4,1,round005_pair001_i4_A.png,round005_pair001_j1_B.png,65.0,90.0,1,0.9,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.4911205768585205,0.5468089580535889,-0.05568838119506836,1,1,0.739566445350647,0.7336636185646057,0.00590282678604126,0,0,-25.0,-1.0,-1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
5,2,0,3,round005_pair002_i0_A.png,round005_pair002_j3_B.png,65.0,90.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.45868831872940063,0.49609437584877014,-0.03740605711936951,1,1,0.7735195159912109,0.7508690357208252,0.022650480270385742,0,0,-25.0,-1.0,-1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
5,3,2,5,round005_pair003_i2_A.png,round005_pair003_j5_B.png,70.0,85.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.5179181694984436,0.5011811256408691,0.016737043857574463,0,0,0.7227163314819336,0.7567962408065796,-0.034079909324645996,1,1,-15.0,-1.0,1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
5,4,4,2,round005_pair004_i4_A.png,round005_pair004_j2_B.png,70.0,85.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.47051891684532166,0.46141037344932556,0.009108543395996094,0,0,0.7241348624229431,0.750352144241333,-0.026217281818389893,1,1,-15.0,-1.0,1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
5,5,4,2,round005_pair005_i4_A.png,round005_pair005_j2_B.png,65.0,90.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.523693323135376,0.476779043674469,0.04691427946090698,0,0,0.7515520453453064,0.760515570640564,-0.008963525295257568,1,1,-25.0,-1.0,1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
5,6,4,1,round005_pair006_i4_A.png,round005_pair006_j1_B.png,65.0,85.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.4497048854827881,0.4561839699745178,-0.006479084491729736,1,1,0.6839681267738342,0.6959614753723145,-0.011993348598480225,1,1,-20.0,-1.0,-1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
5,7,4,1,round005_pair007_i4_A.png,round005_pair007_j1_B.png,90.0,70.0,0,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.4681957960128784,0.4916844069957733,-0.023488610982894897,1,0,0.7832351326942444,0.7225292921066284,0.06070584058761597,0,1,20.0,1.0,-1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
5,8,4,0,round005_pair008_i4_A.png,round005_pair008_j0_B.png,70.0,85.0,1,0.8,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.5182803273200989,0.5420973896980286,-0.023817062377929688,1,1,0.7396101951599121,0.7752336263656616,-0.03562343120574951,1,1,-15.0,-1.0,-1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
5,9,4,2,round005_pair009_i4_A.png,round005_pair009_j2_B.png,75.0,90.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.47057226300239563,0.5076049566268921,-0.03703269362449646,1,1,0.6948758959770203,0.7588241100311279,-0.06394821405410767,1,1,-15.0,-1.0,-1.0,-1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
5,10,4,5,round005_pair010_i4_A.png,round005_pair010_j5_B.png,75.0,90.0,1,0.85,01_Anime_illustration_of_a_kangaroo_holding_a_sign_that_says_S_1_0,0.5310699343681335,0.4936952590942383,0.037374675273895264,0,0,0.7586550116539001,0.7421878576278687,0.016467154026031494,0,0,-15.0,-1.0,1.0,1.0,gpt_4_1_mini,flux1_fal_duel,Flux1-duel
