image_file,prompt,clip_t_prompt
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream03.png,"A cartoon-style tiger character with a strong build and confident expression, dressed in a pilot uniform featuring a navy blue cap without goggles. The tiger grips a skateboard with black and white yin-yang designs, standing proudly against a light blue square background, framed by a soft beige border. The uniform includes shoulder epaulets for added detail, ensuring a more adult-like appearance.",0.3669936954975128
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream04.png,"A cartoon tiger with vibrant orange and black stripes, displaying a confident yet friendly expression, wearing a classic blue captain's uniform complete with insignia, holding a skateboard decorated with a yin-yang symbol. The background should be a solid light blue enclosed by a beige border.",0.30789944529533386
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream05.png,"A fierce cartoon tiger with vivid orange and black stripes dressed in a matte dark blue pilot uniform with gold details and a matching cap. The tiger confidently holds a skateboard that displays a yin-yang symbol. The background should be light blue, with the image framed in a square.",0.3791467547416687
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream00.png,"A cartoon-style tiger character with bright orange and black stripes, wearing a dark blue naval officer uniform featuring gold embellishments and a matching captain's cap. The character stands confidently while holding a skateboard with a black and white yin-yang design. The expression is assertive yet friendly, set against a vibrant light blue background with a bold yellow border surrounding the image.",0.3665969967842102
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream01.png,"A flat illustration of a tiger in a detailed blue pilot uniform with a cap, holding a skateboard decorated with a yin yang design, set against a light turquoise background within a beige frame, ensuring vibrant colors, intricate uniform details, an expressive facial expression, and accurate skateboard design.",0.3803056478500366
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream02.png,"A fierce cartoon tiger with a menacing expression, wearing a dark navy blue police uniform with gold insignia, holding a black skateboard featuring a white yin-yang symbol prominently displayed. Bright blue background, light beige border, bold graphic style.",0.38618671894073486
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream03.png,"A cartoon-style tiger character with a strong build, dressed in a polished pilot uniform featuring a navy blue cap without goggles, displaying a proud expression. The tiger is holding a skateboard with distinct yin-yang designs, standing confidently in the center of a light blue square background framed by a soft beige border. The uniform should include detailed shoulder epaulets to enhance the pilot look.",0.3789578676223755
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream04.png,"A cartoon tiger with bright orange and black stripes, showing a serious yet composed expression, wearing a blue captain's uniform with aviation insignia, and holding a skateboard featuring a yin-yang symbol. The background is solid light blue and framed by a subtle beige border.",0.38240331411361694
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream05.png,"A cartoon tiger with vivid orange and black stripes in a friendly expression, wearing a dark blue pilot uniform with soft gold accents and a cap. The tiger confidently holds a skateboard with a yin-yang symbol. The background is light blue, and the image is framed in a square.",0.34722042083740234
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream00.png,"A cartoon-style tiger character with bright orange and black stripes, dressed in a deep blue naval officer uniform with gold embellishments and a captain's cap featuring an emblem. The character stands confidently with a firm expression, holding a skateboard with a black and white yin-yang design. The setting has a bright blue background with a yellow border framing the image.",0.3583769202232361
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream01.png,"A flat illustration of a tiger in a highly detailed blue pilot uniform with a cap, holding a skateboard featuring a yin yang design, set against a vibrant light turquoise background within a beige frame, ensuring dynamic expression, intricate uniform details, and a vibrant skateboard design with realistic shading effects.",0.3648958206176758
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream02.png,"A fierce cartoon tiger with an aggressive expression, wearing a dark navy blue police uniform with specific gold insignia and badge details, holding a black skateboard with a white yin-yang symbol prominently displayed. Bright blue background, light beige border, bold graphic style.",0.3813591003417969
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream03.png,"A cartoon-style tiger character with a strong build, confidently dressed in a pilot uniform featuring a navy blue cap without goggles. The tiger holds a skateboard with a clear yin-yang design, standing in a proud stance against a light blue background with subtle textures. The uniform should include shoulder epaulets for added detail, aiming for a professional and polished look.",0.41168341040611267
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream04.png,"A cartoon tiger with bright orange and black stripes, showcasing a serious yet approachable expression, wearing a classic blue captain's uniform with aviation insignia and a dark blue tie. The tiger holds a skateboard featuring a yin-yang symbol. The background should be a solid light blue framed by a soft beige border.",0.3534572124481201
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream05.png,"A cartoon tiger with vivid orange and black stripes, displaying a friendly yet confident expression. The tiger wears a dark blue pilot uniform with fine details and gold accents, holding a skateboard featuring a yin-yang symbol. The background is light blue, and the image is framed in a square.",0.3502918779850006
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream00.png,"A cartoon-style tiger character with vibrant orange and black stripes, dressed in a navy blue naval officer uniform complete with gold embellishments and a cap that has an emblem. The character stands assertively, holding a skateboard featuring a black background with a bold white design, expressing a confident demeanor. Set against a bright blue background with a striking yellow border framing the image.",0.34158313274383545
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream01.png,"A flat illustration of a tiger in a detailed blue pilot uniform with a cap, holding a skateboard featuring a yin yang design, set against a bright light turquoise background within a beige frame, emphasizing vibrant colors, intricate uniform details including insignia, an expressive facial expression, and a skateboard design that closely matches the original.",0.36442819237709045
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream02.png,"A fierce cartoon tiger with an aggressive expression, wearing a dark navy blue police uniform with accurate gold insignia and badge details, holding a black skateboard prominently displaying a white yin-yang symbol. Bright blue background with a light beige border, bold and graphic art style.",0.3794007897377014
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream03.png,"A cartoon-style tiger character with a strong build, confidently dressed in a tailored pilot uniform featuring a navy blue cap without goggles. The tiger stands confidently with a skateboard that prominently displays a yin-yang design. The background is a soft light blue, emphasizing the tiger's features and uniform. The uniform includes detailed shoulder epaulets, giving it a polished and professional appearance.",0.30969861149787903
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream04.png,"A cartoon tiger with vibrant orange and black stripes, displaying a confident yet friendly expression, wearing a classic light blue captain's uniform with aviation insignia and a dark blue tie. The tiger holds a skateboard prominently featuring a yin-yang symbol. The background should be a solid light blue framed by a soft beige border.",0.38139989972114563
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream05.png,"A cartoon tiger with vivid orange and black stripes, featuring a calm and friendly expression. The tiger is wearing a dark blue pilot uniform with gold accents and a matching cap, holding a skateboard with a yin-yang symbol. The background is light blue, and the image is framed with a clean, contrasting border.",0.3500678241252899
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream00.png,"A cartoon-style tiger character with vibrant orange and black stripes, wearing a dark blue naval officer uniform with golden stripes and a matching captain's cap featuring an insignia. The character stands confidently with an assertive pose, holding a skateboard that features a black background with a distinct white design. The background is a bright blue with a bold yellow border framing the image.",0.3666079640388489
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream01.png,"A flat illustration of a tiger in a highly detailed blue pilot uniform with a cap, expressing a confident demeanor while holding a skateboard featuring a yin yang design, against a bright turquoise background framed in beige. The illustration should emphasize intricate uniform details, an expressive tiger face, and a skateboard design that closely mirrors the original, with additional attention to shading on the fur and objects.",0.3690839409828186
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream02.png,"A fierce cartoon tiger with an aggressive expression, wearing a dark navy blue police uniform featuring correct gold insignia and a badge, holding a black skateboard with a white yin-yang symbol. Bright blue background, light beige border, bold graphic art style.",0.375956654548645
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream03.png,"A cartoon-style tiger character with a strong stance, dressed in an elegant pilot uniform without any extravagant features, such as oversized caps or goggles. The uniform should have detailed shoulder epaulets and a strong belt to create a well-structured look. The tiger holds a skateboard that displays a clear yin-yang design, set against a soft light blue background to highlight the character's features and uniform.",0.38943687081336975
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream04.png,"A cartoon tiger with vibrant orange and black stripes, showing a serious yet approachable expression, wearing a classic blue captain's uniform with aviation insignia and a dark blue tie. The tiger holds a skateboard prominently featuring a yin-yang symbol. The background should be a solid light blue framed by a soft beige border.",0.3675718903541565
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream05.png,"A cartoon tiger with vivid orange and black stripes and a friendly expression. The tiger is dressed in a dark blue pilot uniform with gold accents, holding a skateboard featuring a yin-yang symbol. The background is light blue, and the image has a clean white border.",0.3602753281593323
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream00.png,"A cartoon-style tiger character with bright orange and black stripes, dressed in a deep blue naval officer uniform featuring gold stripes and an insignia on the cap. The tiger stands confidently, with a serious yet friendly expression, holding a skateboard that has a black base with a distinctive white yin-yang design. The background consists of a bright blue color with a bold yellow border framing the image.",0.36646008491516113
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream01.png,"A flat illustration of a tiger in a detailed blue pilot uniform with a cap, holding a skateboard featuring a yin yang design, emphasizing intricate insignia and shoulder epaulets, set against a bright turquoise background within a beige frame. Ensure a vibrant color palette, expressive facial features, and a skateboard design that closely matches the original, particularly focusing on the colors and shading for a cohesive look.",0.3830071985721588
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream02.png,"A fierce cartoon tiger with an aggressive expression, wearing a dark navy blue police uniform with correct gold insignia and badge clearly visible, holding a black skateboard featuring a prominent white yin-yang symbol. Bright blue background and a light beige border, characterized by bold graphic art style.",0.3835294246673584
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream03.png,"A cartoon-style tiger character with a strong presence, wearing a neat pilot uniform featuring a classic navy blue cap without goggles. The uniform includes detailed shoulder epaulets for a traditional pilot appearance and a firm belt with a classic buckle. The tiger holds a skateboard that clearly displays a yin-yang design, set against a solid light blue background to highlight the character's features.",0.3864440321922302
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream04.png,"A cartoon tiger with vibrant orange and black stripes, displaying a serious but friendly expression, wearing a blue aviation captain's uniform with detailed insignia and a dark blue tie. The tiger holds a skateboard featuring a clear yin-yang symbol prominently. The background should be a solid light blue framed by a soft beige border.",0.37240371108055115
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream05.png,"A cartoon tiger with vivid orange and black stripes, expressing a calm and friendly demeanor. The tiger is dressed in a dark blue pilot uniform with gold accents and a matching cap, confidently holding a skateboard featuring a yin-yang symbol. The background is light blue, framed in a simple, contrasting border.",0.3267174959182739
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream00.png,"A cartoon-style tiger character with bright orange and black stripes, wearing a dark blue naval officer uniform featuring gold stripes and a detailed insignia on the cap. The tiger stands confidently with an assertive expression, holding a skateboard that has a black base with a white unique design. The background is a vivid blue with a striking yellow border framing the image.",0.3471240699291229
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream01.png,"A flat illustration of a tiger in a detailed blue pilot uniform with a cap, confidently holding a skateboard featuring a yin yang design, against a bright turquoise background within a beige frame. Focus on precise uniform details including the insignia and shoulder epaulets, vibrant facial features, and a skateboard design consistent in color and detail with the original reference, ensuring deep attention to shading and textures.",0.3801443874835968
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream02.png,"A fierce cartoon tiger with an aggressive expression, wearing a dark navy blue police uniform with accurate gold insignia and badge details, holding a black skateboard with a prominent white yin-yang symbol. Bright blue background, light beige border, bold graphic art style.",0.38006699085235596
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream03.png,"A cartoon-style tiger character with a strong stature, dressed in a classic navy blue pilot uniform without goggles. The uniform should include detailed shoulder epaulets and an elegant belt for a traditional appearance. The tiger confidently holds a skateboard that prominently features a yin-yang design. The background is a soft light blue to highlight the character's features and outfit.",0.38700005412101746
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream04.png,"A cartoon tiger with vibrant orange and black stripes, displaying a serious yet approachable expression, wearing a blue aviation captain's uniform with distinct insignia including a star, and a dark blue tie. The tiger holds a skateboard prominently featuring a clear yin-yang symbol. The background should be a solid light blue framed by a soft beige border.",0.34557488560676575
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream05.png,"A cartoon tiger with vivid orange and black stripes and a friendly expression. The tiger is dressed in a neatly tailored dark blue pilot uniform with gold accents, holding a skateboard featuring a yin-yang symbol. The background is light blue with a clean white border, ensuring the uniform and skateboard designs match the target image closely.",0.3806307911872864
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream00.png,"A fierce anthropomorphic tiger wearing a blue pilot's cap with an emblem, holding a black skateboard with a white yin-yang symbol. The style is an elegant blend of traditional and modern art, featuring bold lines and vibrant colors, with a minimalistic background.",0.3294834494590759
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream01.png,"A realistic tiger wearing a blue pilot's cap, holding a skateboard with a yin-yang symbol, standing against a light background, expressive eyes, detailed fur, confident pose.",0.36499467492103577
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream02.png,"A detailed illustration of a fierce tiger with stripes, wearing a blue pilot's cap, confidently holding a black skateboard with a yin-yang symbol. The background is plain, emphasizing the tiger and skateboard, in an artistic brushstroke style.",0.36931049823760986
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream03.png,"A tiger wearing a military pilot's cap, standing upright and holding a skateboard with a yin-yang symbol on it. The tiger has a fierce expression, with detailed stripes and fur, set against a plain white background.",0.3415721654891968
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream04.png,"A cartoonish tiger with vibrant orange and black stripes, wearing a navy blue pilot's cap adorned with an emblem. The tiger is holding a skateboard featuring a Yin-Yang symbol. The image has bold outlines and a colorful style, emphasizing the expressive face and fierce look of the tiger.",0.3281702399253845
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream05.png,"A cartoon-style tiger with orange and black stripes, wearing a blue pilot's cap with a gold emblem, holding a skateboard featuring a yin-yang symbol. The background is simple and light to emphasize the tiger and skateboard, resembling traditional Asian art.",0.35135143995285034
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream00.png,"An elegant anthropomorphic tiger with a gentle expression, wearing a detailed blue pilot's cap with an emblem, holding a black skateboard featuring a clear white yin-yang symbol. The art style is soft and traditional, with flowing lines and a minimalistic background to highlight the tiger and skateboard.",0.3918793201446533
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream01.png,"A realistic tiger wearing a black pilot's cap with wings, holding a dark skateboard featuring a yin-yang symbol, set against a light background, showcasing detailed fur and a confident expression.",0.3500353693962097
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream02.png,"An illustration of a fierce tiger with black and orange stripes, wearing a detailed blue pilot's cap with gold insignia, holding a black skateboard with a large yin-yang symbol. The background should be a simple, plain light color, focusing on the tiger and skateboard, with artistic brushwork reflecting a traditional style.",0.3560848832130432
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream03.png,"An illustrated tiger wearing a blue military pilot's cap with insignia, holding a skateboard featuring a yin-yang symbol. The tiger has strong, defined stripes and an expressive face, with a simple white background to highlight the vibrant colors and artistic style.",0.3863636255264282
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream04.png,"A majestic tiger with vibrant orange and black stripes, wearing a detailed navy blue pilot's cap with an emblem. The tiger has a fierce expression, holding a skateboard that features a Yin-Yang symbol, showcasing a balance of colors. The image style is illustrative with smooth lines and rich texture, focusing on the tiger's proud stance and intricate details of the skateboard.",0.3588351011276245
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream05.png,"A serious-looking tiger with distinct black and orange stripes, wearing a blue pilot's hat with a gold emblem. The tiger is holding a skateboard with a prominent yin-yang symbol in a traditional Asian art style. The background should be minimal to enhance focus on the tiger and skateboard, emphasizing bold outlines and soft colors.",0.36224156618118286
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream00.png,"A composed anthropomorphic tiger wearing a blue pilot's cap with a specific emblem, holding a sharply defined black skateboard with a clear white yin-yang symbol. The style is soft and elegant, with smooth lines and minimalistic background, emphasizing the tiger's calm expression and the details of the cap.",0.3917958736419678
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream01.png,"A detailed illustration of a tiger wearing a black pilot's cap with an emblem, confidently holding a dark skateboard with a yin-yang symbol, on a light plain background, showcasing sharp, bold lines and traditional art style.",0.3566736876964569
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream02.png,"A highly detailed illustration of a fierce tiger with vibrant orange and black stripes, wearing a traditional blue pilot's cap with golden insignia, holding a black skateboard that features a prominent yin-yang symbol. The tiger's expression should convey confidence and strength, against a simple plain light-colored background, showcasing an artistic brushstroke style.",0.3148955702781677
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream03.png,"An illustrated tiger in a blue military pilot's cap without goggles, holding a skateboard with a classic yin-yang symbol design. The tiger has fierce facial features with well-defined stripes, depicted in a stylized manner against a plain white background.",0.36991870403289795
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream04.png,"A majestic orange and black striped tiger, wearing a navy blue pilot's cap with an emblem, portraying a fierce and proud expression. The tiger is holding a skateboard with a prominent Yin-Yang symbol. The color style is rich and textured, capturing the intricate fur details and the subtle shading of the skateboard and cap, emphasizing the proud posture and sharp gaze of the tiger.",0.31421732902526855
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream05.png,"A serious-looking tiger with distinct black and orange stripes, wearing a traditional blue pilot's hat with a gold emblem, holding a black skateboard featuring a yin-yang symbol. The background is minimalistic and light, emphasizing the tiger and skateboard in a traditional Asian art style with bold outlines and rich colors.",0.34365665912628174
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream00.png,"An anthropomorphic tiger with a serious expression, wearing a blue pilot's cap with an emblem and holding a black skateboard featuring a clear white yin-yang symbol. The art style is traditional, with elegant lines and a minimalistic background, focusing solely on the tiger and essential elements without additional clothing.",0.3671930134296417
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream01.png,"A traditional illustration of a tiger wearing a black pilot's cap with an emblem, holding a dark skateboard featuring a yin-yang symbol, standing against a light background, showcasing bold, clean lines and a classic art style.",0.344053715467453
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream02.png,"A detailed illustration of a fierce tiger with vivid orange and black stripes, wearing a traditional blue pilot's cap adorned with a gold insignia, holding a black skateboard with a prominent yin-yang symbol. The tiger's expression should convey strength and confidence, set against a simple light-toned background, utilizing a traditional brushstroke artistic style.",0.31282415986061096
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream03.png,"A stylized tiger wearing a blue military pilot's cap, with a strong expression and no goggles. It is holding a skateboard featuring a simplistic yin-yang symbol. The tiger has clearly defined stripes and a bold artistic style against a plain white background.",0.4039536714553833
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream04.png,"A striking orange and black striped tiger, wearing a navy blue pilot's cap featuring a detailed emblem, expresses a fierce and proud demeanor. The tiger holds a skateboard with a prominent and clear Yin-Yang symbol. The colors are vibrant and contrasting against a simple light background, focusing on sharp details in the tiger's fur and the skateboard's design. The overall style conveys a majestic yet playful character.",0.3837112486362457
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream05.png,"A serious-looking tiger with distinct black and orange stripes, wearing a traditional blue pilot's hat with a gold emblem, holding a skateboard with a black background featuring a large yin-yang symbol. The background should be minimalist to highlight the tiger and skateboard, and the style should resemble traditional Asian art with bold outlines and rich colors.",0.3616592586040497
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream00.png,"A fierce and serious anthropomorphic tiger wearing a blue pilot's cap with a clear emblem, holding a black skateboard featuring a prominent white yin-yang symbol. The art style is elegant and traditional, showing rich colors and fine details, with a minimalistic background to highlight the tiger and his skateboard.",0.3629050552845001
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream01.png,"A traditional art illustration of a fierce tiger wearing a black pilot's cap with an emblem, holding a dark skateboard that features a prominent yin-yang symbol, positioned against a simple light background, emphasizing bold lines and a classic artistic style.",0.3623286485671997
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream02.png,"An illustration of a fierce tiger with vibrant orange and black stripes, wearing a traditional blue pilot's cap featuring a gold insignia, confidently holding a black skateboard with a large yin-yang symbol. The tiger's expression should reflect strength without aggression, set against a simple light-colored background, highlighting a traditional art style with delicate brushwork.",0.327460914850235
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream03.png,"A stylized tiger in a blue military pilot's cap without goggles, expressing intensity and strength. It is holding a skateboard featuring a simple yin-yang symbol design. The tiger's stripes are bold and well-defined, depicted in an artistic style against a plain white background.",0.38628077507019043
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream04.png,"A proud orange and black striped tiger wearing a navy blue pilot's cap without goggles, featuring an emblem, showcasing a majestic and fierce expression. The tiger is holding a skateboard that prominently displays a Yin-Yang symbol in a darker color scheme. The background is soft and neutral, allowing the focus on the vivid details of the tiger's fur and the simplicity of the skateboard’s design.",0.3599103093147278
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream05.png,"A serious-looking tiger with distinct black and orange stripes, wearing a traditional blue pilot's hat with a gold emblem, holding a skateboard featuring a black surface with a prominent yin-yang symbol. The background should be soft and minimalistic, emphasizing the tiger and skateboard in a traditional Asian art style, with bold outlines and vibrant colors.",0.32890480756759644
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream00.png,"An anthropomorphic tiger with a fierce and serious expression, wearing a blue pilot's cap with a specific emblem, holding a black skateboard featuring a clear white yin-yang symbol. The art style is traditional and elegant, with smooth lines and a minimalistic background, focusing solely on the tiger and essential elements without additional clothing or goggles.",0.37358924746513367
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream01.png,"A traditional illustration of a calm tiger wearing a black pilot's cap with a distinct insignia, holding a dark skateboard featuring a yin-yang symbol, set against a light background, highlighting clean lines and classic artistic style.",0.36526674032211304
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream02.png,"A vibrant illustration of a tiger with striking orange and black stripes, wearing a traditional dark blue pilot's cap adorned with a gold insignia, holding a black skateboard featuring a specific yin-yang symbol design. The expression of the tiger should be fierce yet not overly aggressive, positioned on a simple light backdrop to highlight the subject in an artistic brushstroke style.",0.35160061717033386
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream03.png,"A stylized tiger wearing a blue military pilot's cap without goggles, showcasing strength and intensity. It holds a skateboard featuring a yin-yang symbol design. The tiger's stripes are clear and bold, depicted in a vibrant artistic style against a plain white background.",0.34639304876327515
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream04.png,"A proud orange and black striped tiger wearing a navy blue pilot's cap without goggles, featuring an emblem. The tiger has a fierce and regal expression while holding a skateboard that prominently displays a Yin-Yang symbol in a simple, monochromatic design. The background is light and subtle to enhance focus on the tiger's striking fur details and the elegant skateboard, capturing the essence of strength and playfulness.",0.3419936001300812
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream05.png,"A serious-looking tiger with distinct black and orange stripes, wearing a traditional blue pilot's hat with a gold emblem, holding a skateboard with a black surface featuring a large yin-yang symbol. The expression should be fierce and determined, with a light, minimalistic background to emphasize the tiger and skateboard in a traditional Asian art style, using bold outlines and rich colors.",0.3513193726539612
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream00.png,"An anthropomorphic tiger with a fierce expression, wearing a blue pilot's cap featuring a distinctive emblem, holding a black skateboard with a clear white yin-yang symbol. The art style is traditional and elegant, focusing on rich colors and fine details, with a minimalistic background to highlight the tiger and the skateboard, without additional accessories like goggles or clothing.",0.401043176651001
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream01.png,"A traditional illustration of a fierce tiger wearing a black pilot's cap with an emblem, holding a dark skateboard with a yin-yang symbol, against a light plain background, emphasizing bold lines and classic artistic style, capturing a serious expression.",0.37251460552215576
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream02.png,"A dynamic illustration of a fierce tiger with vivid orange and black stripes, wearing a traditional dark blue pilot's cap featuring a prominent gold insignia. The tiger is holding a black skateboard adorned with a distinct yin-yang symbol, showcasing a confident and strong expression against a simple light background. The artistic style should reflect smooth brushwork and refined textures.",0.3435695171356201
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream03.png,"A stylized tiger wearing a blue military pilot's cap without goggles, displaying a confident expression. It holds a skateboard prominently featuring a yin-yang symbol design. The tiger's bold stripes are clearly depicted in an artistic style against a plain white background.",0.38972699642181396
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream04.png,"A fierce orange and black striped tiger wearing a navy blue pilot's cap without goggles, showcasing a strong and proud expression. The tiger holds a skateboard prominently displaying a clear and distinct Yin-Yang symbol. The color scheme is vibrant yet balanced, focusing on the intricate details of the tiger's fur and the simplicity of the skateboard design, set against a clean, minimalistic background to emphasize the majestic posture and character of the tiger.",0.3285679221153259
