image_file,prompt,clip_t_prompt
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream00.png,"A cheerful cartoon tiger with bright orange and black stripes, wearing a black cap with a clear yin-yang symbol. The tiger has a rounded face with big, happy eyes, holding a skateboard that prominently features a black and white yin-yang logo. The background is plain white to enhance the focus on the tiger.",0.3468453288078308
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream01.png,"A cute cartoon tiger with bright orange and black stripes, wearing a black cap featuring a prominent yin-yang symbol centered on the front. The tiger stands upright, joyfully holding a black skateboard that showcases a white yin-yang symbol in the center. The character has large, expressive eyes and a playful smile, set against a plain white background.",0.31014955043792725
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream02.png,"A charming cartoon tiger with bright orange and bold black stripes, displaying a friendly expression with large, sparkling eyes and a playful smile. The tiger wears a black cap with a clear yin-yang symbol. It holds a black skateboard with a prominent yin-yang design, on a bright white background, emphasizing the tiger's playful charm and vibrant personality.",0.34310588240623474
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream03.png,"A clear and vibrant cartoon tiger with bright orange and black stripes, wearing a black cap featuring a yin-yang symbol. The tiger is happily holding a black skateboard with a prominent yin-yang design, depicted in a cheerful pose against a simple white background. Highlight the tiger's big, expressive eyes and vibrant fur details, ensuring clarity and color accuracy.",0.3254393935203552
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream04.png,"A vibrant cartoon tiger with bright orange and black stripes, cheerful expression and large expressive eyes, wearing a black cap bearing a yin-yang symbol, holding a black skateboard featuring a yin-yang logo prominently displayed, against a plain white background.",0.34428995847702026
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream05.png,"A cheerful cartoon tiger with bright orange and black stripes, wearing a black cap with a clear yin-yang symbol. The tiger is joyfully standing, holding a skateboard with a distinct yin-yang design. The background should be a soft color to highlight the tiger and skateboard, ensuring the expression is happy and engaging.",0.36979833245277405
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream00.png,"A joyful cartoon tiger with bright orange and black stripes, wearing a black cap with a yin-yang symbol. The tiger has a round face and an excited smile, holding a skateboard that showcases a clear black and white yin-yang logo. The overall pose is playful, with a plain white background to highlight the tiger.",0.37680691480636597
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream01.png,"A cute cartoon tiger with vibrant orange and black stripes, wearing a black cap prominently displaying a yin-yang symbol. The tiger stands upright, holding a black skateboard that features a large white yin-yang symbol in the center. The character has large, whimsical eyes and a cheerful smile, set against a plain white background.",0.34115761518478394
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream02.png,"A cute cartoon tiger with bright orange and bold black stripes, featuring a pronounced white fur belly. The tiger has a cheerful expression with large sparkling eyes and an engaging smile. It wears a black cap with a clearly visible yin-yang symbol. The tiger holds a black skateboard prominently displaying a large yin-yang design on it, set against a bright white background, capturing the tiger's playful and vibrant personality.",0.2897584140300751
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream03.png,"A clear cartoon tiger with bright orange and black stripes, happily wearing a black cap featuring a yin-yang symbol. The tiger is expertly holding a distinct black skateboard showcasing a prominent yin-yang design, set in a friendly pose on a plain white background. Focus on the tiger's wide, expressive eyes, clear facial features, and vibrant texture.",0.3344373106956482
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream04.png,"A cheerful cartoon tiger with bright orange and black stripes, large expressive eyes, and a big smile. The tiger wears a black cap featuring a clear yin-yang symbol, holding a black skateboard prominently displaying a larger yin-yang logo. A plain white background to emphasize the character.",0.36364033818244934
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream05.png,"An adorable cartoon tiger with bright orange and black stripes, joyfully holding a skateboard. The tiger wears a black cap featuring a clear yin-yang symbol and has a cheerful smile. The skateboard should display a prominent yin-yang design. The background should be a soft, neutral color to highlight the character.",0.3956373333930969
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream00.png,"A cheerful cartoon tiger with vibrant orange and black stripes, wearing a black cap featuring a yin-yang symbol. The tiger has a round, happy face, and is holding a skateboard with a prominent black and white yin-yang logo in the center. The background is plain white to draw attention to the tiger and skateboard.",0.3763677477836609
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream01.png,"A cute cartoon tiger with bright orange and black stripes, wearing a black cap that prominently displays a yin-yang symbol on the front. The tiger stands upright, holding a black skateboard featuring a large white yin-yang symbol in the center. The character has large, expressive eyes and a cheerful smile, set against a plain white background.",0.36716407537460327
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream02.png,"A cute cartoon tiger with bright orange and bold black stripes, featuring a pronounced white belly. The tiger has a clearly defined happy expression with large, expressive sparkling eyes and a big smile. It wears a stylish black cap with a prominently displayed yin-yang symbol. The tiger holds a black skateboard, clearly showcasing a large yin-yang design on it, against a bright white background, highlighting its playful and vibrant personality.",0.3475150465965271
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream03.png,"A vibrant, cartoon tiger with bright orange and black stripes, smiling and wearing a black cap with a yin-yang symbol. The tiger holds a distinct black skateboard featuring a bold yin-yang design, posed in an engaging and friendly manner set against a plain white background. Focus on clarity and detail in the tiger's eyes and expression, and ensure that the skateboard's design is sharp and clearly visible.",0.34669017791748047
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream04.png,"A cheerful cartoon tiger with bright orange and black stripes, large bright eyes and a big smile. The tiger wears a black cap featuring a prominent yin-yang symbol, holding a black skateboard showing a distinct yin-yang logo clearly, against a plain white background.",0.37470120191574097
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream05.png,"A joyful cartoon tiger with striking orange and black stripes, wearing a black cap with a clear yin-yang symbol. The tiger is happily holding a skateboard that prominently displays a yin-yang design. The tiger's expression should be cheerful and playful. The background should be a soft, neutral color to accentuate the character.",0.36634546518325806
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream00.png,"A cheerful cartoon tiger with bright orange and black stripes, wearing a black cap with a yin-yang symbol. The tiger has a round, happy face and is holding a light brown skateboard with a prominent black and white yin-yang logo in the center. The background is plain white to emphasize the tiger and skateboard.",0.3428921699523926
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream01.png,"A cute cartoon tiger with bright orange and black stripes, wearing a black cap that clearly displays a yin-yang symbol. The tiger stands upright, joyfully holding a black skateboard that features the yin-yang symbol in the center. The character has large, expressive eyes and a big smile, set against a plain white background.",0.2882057726383209
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream02.png,"A cute cartoon tiger with bright orange and sharp black stripes, featuring a pronounced white belly. The tiger has a cheerful expression with large, sparkling eyes and an engaging smile. It wears a black cap adorned with a clear yin-yang symbol. The tiger is holding a black skateboard, prominently displaying a large yin-yang design, on a bright white background, emphasizing its playful and vibrant personality.",0.361765056848526
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream03.png,"A cheerful cartoon tiger with bright orange and black stripes, wearing a black cap featuring a yin-yang symbol. The tiger is holding a black skateboard with a clearly visible yin-yang design, posed happily against a plain white background. Ensure the tiger's eyes are large and expressive, and that the overall image is sharp and colorful.",0.29597193002700806
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream04.png,"A playful cartoon tiger with bright orange and black stripes, large vibrant eyes, and a wide, friendly smile. The tiger wears a black cap featuring a clear yin-yang symbol, holding a black skateboard with a prominent yin-yang logo. A plain white background to enhance the character's colors and cheerful expression.",0.3512084484100342
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream05.png,"A cheerful cartoon tiger with vivid orange and black stripes, joyfully holding a skateboard. The tiger wears a black cap decorated with a clear yin-yang symbol. The skateboard should prominently display the yin-yang design, ensuring that the wheels are clearly visible. The background should be a soft, warm color to highlight the playful character.",0.35074979066848755
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream00.png,"A joyful cartoon tiger with bright orange and black stripes, wearing a black cap with a clear yin-yang symbol. The tiger has a round face with a big smile, holding a skateboard featuring a prominent black and white yin-yang logo. The background is plain white to highlight the tiger and the skateboard.",0.3511248826980591
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream01.png,"A cute cartoon tiger with vibrant orange and black stripes, wearing a black cap displaying a clear yin-yang symbol. The tiger stands upright, joyfully holding a black skateboard featuring a prominent white yin-yang symbol. The character has large, expressive eyes and a cheerful smile, set against a plain white background.",0.30904072523117065
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream02.png,"A cheerful cartoon tiger with bright orange and bold black stripes, featuring a fluffy white belly. The tiger has large, expressive sparkling eyes and a big smile. It wears a stylish black cap adorned with a noticeable yin-yang symbol. The tiger holds a black skateboard that prominently displays a large, centered yin-yang design, on a bright white background, perfectly capturing its playful and vibrant character.",0.3773338794708252
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream03.png,"A cheerful cartoon tiger with bright orange and black stripes, wearing a black cap featuring a yin-yang symbol. The tiger is happily holding a sharp black skateboard showcasing a clear yin-yang design, posed friendly against a plain white background. Focus on clarity, ensuring the tiger's wide eyes and vivid expression stand out prominently, and that the skateboard's details are sharp and colorful.",0.35576120018959045
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream04.png,"A playful cartoon tiger with bright orange and black stripes, large expressive eyes, a wide smile, and giving a thumbs up. The tiger wears a black cap with a prominent yin-yang symbol, holding a black skateboard that clearly shows a yin-yang logo. A plain white background to enhance the character's vibrancy and cheerful demeanor.",0.37360870838165283
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream05.png,"A cheerful cartoon tiger with orange and black stripes, wearing a black cap featuring a prominent yin-yang symbol. The tiger stands happily, holding a skateboard that clearly displays the yin-yang logo. The background should have a soft gradient, highlighting the tiger's vibrant colors and joyful expression.",0.3914182782173157
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream00.png,"A cheerful cartoon tiger with vibrant orange and black stripes, wearing a black cap with a yin-yang symbol. The tiger has a big, joyful smile, holding a skateboard that features a distinct light wood color and a prominent black and white yin-yang logo. The background is plain white to emphasize the tiger and skateboard.",0.3331986665725708
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream01.png,"A cute cartoon tiger with bright orange and black stripes, wearing a black cap that prominently features a clear yin-yang symbol. The tiger stands happily, holding a black skateboard that displays a large white yin-yang symbol in the center. The character has large, joyful eyes and a wide smile, set against a plain white background.",0.310408353805542
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream02.png,"A cute cartoon tiger with bright orange and bold black stripes, featuring a fluffy white belly. The tiger has large, expressive sparkling eyes and a cheerful smile. It wears a black cap adorned with a clear yin-yang symbol. The tiger is holding a black skateboard prominently displaying a large yin-yang design against a bright white background, embodying its playful and vibrant spirit without any additional decorations.",0.3602166771888733
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream03.png,"A cheerful cartoon tiger with vibrant orange and black stripes, wearing a black cap with a visible yin-yang symbol. The tiger is excitedly holding a black skateboard that prominently features a clear yin-yang design, posed playfully against a plain white background. Focus on capturing a sharp image with large expressive eyes, a wide smile, and an engaging posture to evoke a friendly vibe.",0.34865802526474
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream04.png,"A cheerful cartoon tiger with bright orange and black stripes, large expressive eyes, a big smile, giving a thumbs up. The tiger wears a black cap featuring a prominent yin-yang symbol, holding a black skateboard with a clearly visible yin-yang logo. A plain white background to enhance the character's vibrancy and cheerful demeanor.",0.3609793186187744
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream05.png,"A happy cartoon tiger with bright orange and black stripes, joyfully holding a skateboard. The tiger wears a black cap adorned with a prominent yin-yang symbol. The skateboard should showcase the yin-yang design prominently. The tiger has an engaging and cheerful expression, with a soft, light-colored background that complements the character.",0.3508025109767914
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream00.png,"A cheerful cartoon tiger with vibrant orange and black stripes, wearing a black cap with a visible yin-yang symbol. The tiger has a bright, joyful face, holding a skateboard that is light wood-colored with a clear black and white yin-yang logo in the center. The background is plain white to highlight the tiger and the skateboard.",0.3708686828613281
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream01.png,"A cheerful cartoon tiger with bright orange and black stripes, wearing a black cap featuring a prominent yin-yang symbol. The tiger stands confidently, holding a black skateboard that displays a clear yin-yang symbol in the center. The character has large, joyful eyes and a wide smile, set against a plain white background.",0.2978765666484833
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream02.png,"A cute cartoon tiger with bright orange and sharp black stripes, featuring a fluffy white belly. The tiger has large, sparkling eyes and a broad smile. It wears a stylish black cap with a prominent yin-yang symbol. The tiger holds a black skateboard with a clearly visible and centered large yin-yang design, against a bright white background, highlighting its cheerful and playful character.",0.3611820936203003
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream03.png,"A joyful cartoon tiger with bright orange and black stripes, wearing a black cap adorned with a clear yin-yang symbol. The tiger is excitedly holding a black skateboard with a prominently displayed yin-yang design, posed cheerfully against a plain white background. Focus on vibrant colors and ensure sharp details in the tiger's expression and the skateboard's design to create an engaging and friendly scene.",0.36796921491622925
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream04.png,"A happy cartoon tiger with bright orange and black stripes, large expressive eyes, and a wide grin, giving a thumbs up with one paw. The tiger wears a black cap with a prominent yin-yang symbol. It holds a black skateboard featuring a clear yin-yang logo. The background is plain white to emphasize the cheerful character.",0.3206634521484375
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream05.png,"A joyful cartoon tiger with vibrant orange and black stripes, confidently holding a skateboard. The tiger wears a black cap featuring a distinct yin-yang symbol. The skateboard should prominently display a yin-yang design, and its shape should be accurate. The background should remain soft and warm to emphasize the playful tiger's cheerful attitude.",0.37867552042007446
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream00.png,"A fierce tiger with bold black stripes and bright orange fur, wearing a captain's hat, holding a skateboard with yellow wheels, set against a smooth gradient background transitioning from light orange to beige.",0.33791905641555786
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream01.png,"A fierce-looking tiger with bright orange and black stripes, wearing a black captain's hat, a brown coat, holding a skateboard in one paw. The skateboard has yellow wheels. Warm yellow background.",0.3327319025993347
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream02.png,"A confident tiger with orange and black stripes wearing a dark captain's hat with a symbol, dressed in a brown jacket, holding a skateboard in its paw. The background features a soft light yellow gradient.",0.31954294443130493
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream03.png,"A fierce and colorful tiger wearing a black captain's hat, holding a wooden skateboard with yellow wheels. The tiger has bright orange and black stripes, with piercing yellow eyes. It is dressed in a brown jacket over a dark blue shirt. The background is a soft gradient beige.",0.3372856378555298
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream04.png,"A vibrant tiger wearing a navy captain's hat, with striking orange and black stripes, holding a wooden skateboard with yellow wheels featuring a smiley face, dressed in a brown jacket, detailed fur, confident expression, warm yellow background.",0.3307650685310364
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream05.png,"A cartoonish tiger with vibrant orange fur and black stripes, wearing a captain's hat, holding a smooth wooden skateboard with yellow wheels, set against a light gradient background.",0.3147047758102417
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream00.png,"A realistic and fierce-looking tiger with vibrant orange fur and striking black stripes, wearing a dark captain's hat and a brown captain's coat, holding a wooden skateboard with yellow wheels. The background features a smooth gradient from light orange to beige, emphasizing the tiger's fierce expression and detailed features.",0.30317774415016174
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream01.png,"A fierce-looking tiger with bright orange and black stripes, wearing a black captain's hat, a maroon coat, holding a brown skateboard with a distinct face logo in one paw. The skateboard has yellow wheels. Soft gradient yellow background.",0.3357940912246704
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream02.png,"A realistic tiger with vivid orange and black stripes, wearing a dark captain's hat with a unique symbol and a detailed brown jacket. The tiger has a fierce expression and holds a wooden skateboard with yellow wheels in one paw. The background is a soft light yellow gradient.",0.3400301933288574
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream03.png,"A realistic, fierce tiger with vibrant orange and black stripes, wearing a black captain's hat and holding a detailed wooden skateboard with yellow wheels. The tiger has intense yellow eyes and is dressed in a textured brown leather jacket over a dark blue shirt. The background is a smooth gradient beige, emphasizing the character.",0.32287487387657166
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream04.png,"A realistic tiger wearing a navy captain's hat, with fierce orange and black stripes, holding a wooden skateboard with shiny yellow wheels featuring a smiley face, dressed in a detailed brown jacket, intense expression, warm beige background.",0.3338775038719177
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream05.png,"A realistic tiger with vivid orange fur and bold black stripes, wearing a captain's hat and an expressive, fierce gaze. The tiger is dressed in a dark coat, holding a detailed wooden skateboard with yellow wheels, set against a warm gradient background.",0.32243865728378296
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream00.png,"A stylized tiger wearing a dark captain's hat, showing vibrant orange and black stripes, confidently holding a skateboard with a yellow smiley face sticker. The background features a light gradient.",0.35940760374069214
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream01.png,"A fierce tiger character, orange and black stripes, wearing a dark captain's hat, holding a wooden skateboard with yellow wheels, dressed in a brown jacket, plain light background.",0.3406980633735657
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream02.png,"A stylish tiger character, wearing a dark captain's hat, brown jacket, vivid orange and black striped fur, bright green eyes, holding a skateboard with yellow wheels, set against a light orange gradient background.",0.3563116490840912
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream03.png,"A fierce tiger with orange and black stripes, wearing a navy captain's hat with an emblem, bright yellow eyes, and a pink nose. The tiger is clothed in a dark brown leather jacket over a blue shirt, holding a skateboard with a wooden texture and a circular logo. The background is a warm gradient.",0.34992554783821106
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream04.png,"A striking tiger with vivid orange and black stripes, wearing a naval officer's cap. The tiger has intense yellow eyes and a pink nose. It is holding a skateboard in its right paw, dressed in a brown jacket over a blue shirt. The background is a soft, light yellow gradient.",0.335419625043869
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream05.png,"A vibrant, cartoon-style tiger with orange and black stripes, wearing a black captain's hat, dressed in a brown jacket over a blue shirt. The tiger holds a wooden skateboard with yellow wheels featuring a smiley face, set against a soft, light beige gradient background.",0.35369545221328735
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream00.png,"A realistic tiger wearing a dark captain's hat, with striking orange and black striped fur, confidently holding a wooden skateboard featuring a yellow smiley face sticker. The tiger has sharp, detailed features and is dressed in a dark casual coat. The background is a smooth light gradient.",0.33225658535957336
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream01.png,"A fierce tiger with realistic orange and black stripes, serious expression, wearing a dark captain's hat, holding a skateboard with wooden texture and yellow wheels, dressed in a rugged brown jacket, plain light background.",0.31209126114845276
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream02.png,"An anthropomorphic tiger with realistic orange fur and distinct black stripes, wearing a dark captain's hat with a golden emblem, a brown leather jacket, and holding a traditional wooden skateboard with yellow wheels. The tiger has intense yellow eyes and a pink nose, set against a smooth, light beige background.",0.3395347595214844
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream03.png,"A fierce orange and black striped tiger wearing a navy blue captain's hat with a circular emblem, intense yellow eyes, and a pink nose. The tiger has a dark brown leather jacket over a blue shirt, holding a skateboard with a wooden texture featuring a prominent circular logo on its top. The background is a soft gradient in warm tones, less saturated than the generated image.",0.3358134329319
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream04.png,"An intense tiger with realistic orange and black stripes, wearing a naval officer's cap with a detailed emblem. The tiger has expressive yellow eyes and a pink nose, holding a wooden skateboard with yellow wheels in its right paw. It's dressed in a brown jacket over a blue shirt. The background is a soft, warm yellow gradient, emphasizing the tiger's fierce yet cool demeanor.",0.3423413038253784
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream05.png,"A detailed, realistic tiger with striking orange and black stripes, wearing a black captain's hat, dressed in a dark brown jacket over a blue shirt. The tiger holds a wooden skateboard with yellow wheels and a smiley face symbol, exuding a confident and fierce expression, set against a smooth light beige background.",0.33343786001205444
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream00.png,"A realistic and detailed tiger wearing a dark captain's hat, with vivid orange and black stripes. The tiger holds a wooden skateboard with a yellow smiley face sticker. The character has a fierce expression, dressed in a textured dark overcoat. The background features a smooth light gradient transitioning to a darker hue.",0.36841219663619995
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream01.png,"A fierce, realistic tiger with vivid orange and black stripes, intense expression, wearing a dark captain's hat, holding a skateboard with wooden texture and yellow wheels, dressed in a rugged brown jacket, textured background with a soft glow.",0.33598047494888306
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream02.png,"A realistic, anthropomorphic tiger with rich orange and black stripes, wearing a dark captain's hat with a gold emblem and a detailed brown leather jacket. The tiger holds a traditional wooden skateboard with yellow wheels, presenting an intense and focused expression. The background features a smooth beige gradient.",0.34629034996032715
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream03.png,"A fierce orange and black striped tiger wearing a navy blue captain's hat with a circular emblem, bright yellow eyes, and a pronounced pink nose. The tiger is dressed in a dark brown leather jacket over a bright blue shirt, holding a skateboard that features a prominent circular logo. The background should have a soft warmer gradient that resembles a sunset.",0.3485530912876129
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream04.png,"A fierce tiger with realistic orange and black stripes, wearing a naval officer's cap that features a distinct emblem, holding a wooden skateboard with yellow wheels. The tiger has sharp, expressive yellow eyes and a pink nose, dressed in a brown coat over a blue shirt. The background is a soft, warm yellow gradient, enhancing the tiger's bold character and details.",0.31744062900543213
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream05.png,"A realistic, sharp-featured tiger with vivid orange and black stripes, wearing a glossy black captain's hat, dressed in a dark brown jacket over a blue shirt. The tiger confidently holds a polished wooden skateboard with bright yellow wheels featuring a smiley face. The background is a smooth, light beige gradient, accentuating the tiger's intense expression and the details of its attire.",0.3347807824611664
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream00.png,"A realistic tiger with vivid orange and black stripes, wearing a dark captain's hat. The tiger has sharp facial features, a fierce expression, and is holding a skateboard with a yellow smiley face sticker. It wears a dark, relaxed coat that highlights its fur texture. The background is a smooth light gradient, fading to a more subdued hue.",0.33305132389068604
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream01.png,"A fierce and realistic tiger with vivid orange and black stripes, intense and commanding expression, wearing a dark captain's hat, holding a skateboard with detailed wooden texture and yellow wheels, dressed in a rugged brown jacket with a fur collar, textured background that adds depth.",0.34492063522338867
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream02.png,"A fierce-looking anthropomorphic tiger with vivid orange and black stripes, wearing a dark captain's hat adorned with a gold emblem, and a detailed brown leather jacket. The tiger has a strong, intense expression, showcasing its bright yellow eyes and pink nose, while holding a realistic wooden skateboard with yellow wheels. The background features a smooth, warm beige gradient.",0.3306887745857239
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream03.png,"A fierce orange and black striped tiger wearing a navy blue captain's hat with a circular emblem, intense yellow eyes, and a pronounced pink nose. The tiger's dark brown leather jacket is textured and worn over a bright blue shirt, and it holds a skateboard with a circular logo. The background should feature a smooth gradient of soft warm tones, resembling a sunset, without sharp color transitions.",0.3461894989013672
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream04.png,"A fierce tiger with realistic orange and black stripes, wearing a naval officer's cap with a clear emblem, holding a detailed wooden skateboard with yellow wheels. The tiger has sharp, expressive yellow eyes and a pink nose, dressed in a brown coat over a blue shirt. The background is a soft, warm yellow gradient, highlighting the tiger's determined character with more focus on realism and intensity.",0.33275890350341797
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream05.png,"A highly detailed, fierce-looking tiger with bright orange and black stripes, wearing a glossy black captain's hat and a dark brown jacket over a rich blue shirt. The tiger confidently holds a finely crafted wooden skateboard with yellow wheels and a smiley face emblem. The background is a smooth, soft beige gradient, emphasizing the tiger’s sharp features and the intricate details of its attire.",0.3422231078147888
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream00.png,"A realistic tiger with bold orange and black stripes, wearing a dark captain's hat, holding a wooden skateboard featuring a yellow smiley face sticker. The tiger has a fierce expression and detailed facial features, dressed in a dark, textured coat. The background should be a smooth light color gradient, enhancing the visual depth of the character.",0.3496459424495697
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream01.png,"A fierce, realistic tiger with striking orange and black stripes, intense expression, wearing a dark captain's hat, holding a skateboard with distinct wooden texture and yellow wheels, dressed in a rugged brown jacket with a fur collar, detailed fur with a fierce sheen, soft textured background.",0.3140948414802551
