image_file,prompt,clip_t_prompt
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream03.png,"An illustration of a composed tiger dressed as a traditional pilot, with a pilot's cap featuring an emblem, a classic white shirt, and a black tie. The tiger holds a skateboard with a yin-yang symbol, positioned neutrally. The illustration is in monochrome, emphasizing detailed fur and stripes, along with a light background to enhance contrast.",0.3559286594390869
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream04.png,"A monochrome illustration of a tiger in a traditional pilot uniform, complete with a captain's hat, holding a skateboard in a relaxed manner. The skateboard features a prominent yin-yang symbol. The tiger should exude confidence with a strong expression, and the pilot's uniform should have clear insignia details and stripes, against a simple light background.",0.36474114656448364
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream05.png,"A fierce tiger wearing a pilot's cap without goggles, dressed in a classic pilot uniform, holding a skateboard with a distinct yin-yang symbol, black and white illustration style, with a light background, showcasing authority and strength, smooth shading.",0.37372368574142456
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream00.png,"A monochrome illustration of a tiger in a pilot's cap, with a serious expression, dressed in a formal button-up shirt and tie, holding a skateboard with a yin-yang symbol. Ensure clear shading and texture distinctions, with no goggles or extra elements like a tail present.",0.39264151453971863
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream01.png,"A detailed illustration of a serious tiger's head wearing a specific pilot's cap, not goggles, dressed in a properly buttoned-up light-colored shirt with a tie. The tiger is confidently holding a black skateboard with a yin-yang symbol. The background should be very light and simple to match the target image, with a monochromatic color scheme of soft black and white.",0.37975677847862244
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream02.png,"An illustration of a tiger in a traditional pilot's uniform, wearing a unique pilot's cap with specific insignia, with no visible tail. The tiger holds a skateboard prominently displaying a yin-yang symbol. The image should be in monochrome with strong contrasts, emphasizing the striped patterns of the tiger and the detailing on the pilot's shirt and cap, against a light background to enhance visibility.",0.3601687550544739
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream03.png,"A monochromatic illustration of a tiger dressed in a traditional pilot's uniform, featuring a pilot's cap with insignia, a classic white shirt, and a black tie. The tiger holds a skateboard with a yin-yang symbol, with a serious and composed expression. Ensure detailed fur and stripes, against a light background to emphasize the monochrome style.",0.377052903175354
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream04.png,"A monochrome illustration of a tiger in a pilot uniform with a captain's hat standing confidently and holding a skateboard prominently featuring a yin-yang symbol. The tiger should have a strong expression with clearly defined facial features, and the pilot's uniform should have distinct insignia. Ensure the background is light and simple to enhance focus on the character.",0.37170591950416565
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream05.png,"A strong tiger wearing a pilot's cap with no goggles, dressed in a standard pilot uniform, holding a skateboard featuring a simple yin-yang symbol, black and white illustration style, light background, emphasizing authority and strength, smooth shading.",0.3931056261062622
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream00.png,"A monochrome illustration of a tiger wearing a pilot's cap, with a serious expression. The tiger is dressed in a formal pilot's shirt and tie, holding a skateboard with a yin-yang symbol. Eliminate any goggles or non-pilot attire, focus on refined shading for texture, and ensure the tiger's pose is fittingly formal.",0.39945197105407715
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream01.png,"A detailed illustration of a serious tiger's head wearing a pilot's cap, not goggles or a beanie, dressed in a buttoned-up light-colored shirt with a sharp collar and a tie. The tiger is confidently holding a black skateboard featuring a yin-yang symbol. The background should be very light and simple, enhancing the monochromatic black and white color scheme.",0.3990991711616516
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream02.png,"An illustration of a tiger in a pilot's uniform, detailed with a standard pilot's cap featuring an insignia, a neatly pressed white shirt, and no visible tail. The tiger has a confident expression and holds a black skateboard with a prominent yin-yang symbol. The image should utilize a monochromatic palette with strong contrast, emphasizing the strips of the tiger and detailing on the uniform against a light background.",0.32025182247161865
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream03.png,"A monochromatic illustration of a tiger dressed in a traditional pilot's uniform, featuring a pilot's cap with emblem, a classic white shirt, and a black tie. The tiger holds a skateboard with a yin-yang symbol, with a calm and relaxed expression. Ensure detailed fur and stripes, and emphasize the uniform's collar against a light background to enhance contrast.",0.38167575001716614
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream04.png,"A monochrome illustration of a tiger in a detailed pilot uniform complete with a captain's hat, holding a skateboard featuring a bold yin-yang symbol in a relaxed manner. The tiger should display a strong, confident expression, and the uniform must include distinct insignia details. The background should remain simple and light to focus on the character.",0.3612210750579834
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream05.png,"A strong tiger wearing a pilot's cap with no goggles, dressed in a classic pilot uniform, holding a skateboard with a distinct yin-yang symbol, black and white illustration style, light background, emphasizing authority and strength, detailed shading.",0.37725451588630676
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream00.png,"A monochrome illustration of a tiger wearing a pilot's cap without goggles, serious expression, in a formal pilot's shirt with a tie. The shirt should have a classic pilot insignia, holding a skateboard with a yin-yang symbol. Focus on intricate shading and textures to match the original art style accurately.",0.38930511474609375
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream01.png,"A detailed illustration of a serious tiger's head wearing a classic pilot's cap, not goggles or a beanie, dressed in a buttoned-up light-colored shirt with a sharp collar and tie. The tiger is confidently holding a black skateboard featuring a yin-yang symbol. The background should be very light and simple, enhancing the monochromatic black and white styling.",0.3653496503829956
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream02.png,"An illustration of a tiger in a classic pilot's uniform, emphasizing a detailed pilot's cap with a specific insignia, wearing a plain white shirt without a visible tail. The tiger holds a skateboard prominently displaying a clear yin-yang symbol. The image should maintain a monochrome style with high contrast, focusing on the tiger's expression and the features of the pilot's uniform, against a light background to ensure all details are highlighted.",0.3323917090892792
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream03.png,"A monochromatic illustration of a calm tiger in a traditional pilot's uniform, featuring a pilot's cap with emblem, a crisp white shirt, and a black tie. The tiger holds a skateboard adorned with a yin-yang symbol, displaying a neutral expression. Focus on detailed fur and stripes, and ensure the collar design reflects the traditional pilot style against a light background.",0.3785390257835388
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream04.png,"A monochrome illustration of a tiger in a classic pilot uniform with a captain's hat, holding a skateboard prominently featuring a yin-yang symbol. The tiger should be striking a confident, relaxed pose with a strong expression, and the pilot's uniform must display precise insignia details. Keep the background simple and light for better focus on the character.",0.36054933071136475
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream05.png,"A fierce tiger wearing a pilot's cap without goggles, dressed in a classic pilot uniform, holding a skateboard with a clear yin-yang symbol, black and white illustration style, light background, emphasizing authority and strength, detailed shading.",0.3725573420524597
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream00.png,"A monochrome illustration of a tiger wearing a pilot's cap, serious expression, dressed in a formal pilot's shirt with a tie and correct insignia, holding a skateboard with a yin-yang symbol. Ensure no goggles are present, and focus on detailed shading and textures to match the art style of the original image.",0.37604820728302
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream01.png,"A detailed illustration of a serious tiger's head wearing a classic pilot's cap, avoiding goggles or beanies, dressed in a neatly buttoned-up light-colored shirt with a precise collar and a tie. The tiger confidently holds a black skateboard featuring a yin-yang symbol. The background should be very light and simple, enhancing a monochromatic black and white styling while showcasing the tiger's full pose.",0.3754829466342926
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream02.png,"An illustration of a tiger in a pilot's uniform, featuring a detailed pilot's cap with a specific insignia, wearing a plain white shirt without a visible tail. The tiger confidently holds a skateboard with a yin-yang symbol, positioned prominently. The image should be monochromatic with high contrast, emphasizing clear details on the pilot's uniform and expression, against a light background to highlight the overall composition.",0.33930081129074097
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream03.png,"A monochromatic illustration of a composed tiger in a traditional pilot's uniform, featuring a pilot's cap with emblem, a classic white shirt, and a black tie. The tiger holds a skateboard with a yin-yang symbol, displaying a neutral and calm expression. Emphasize detailed fur and stripes, and refine the collar design to ensure it reflects a traditional pilot style against a light background.",0.3362221121788025
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream04.png,"A monochrome illustration of a tiger in an authentic pilot uniform with a captain's hat, confidently holding a skateboard featuring a yin-yang symbol. The tiger should display a strong, relaxed expression, with the uniform accurately adorned with distinct insignia and details. Maintain a simple, light background to keep the focus on the character.",0.3527372479438782
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream05.png,"A fierce tiger wearing a pilot's cap with no goggles, dressed in a classic pilot uniform, holding a skateboard with a distinct yin-yang symbol, black and white illustration style, light background, emphasizing authority and strength, with smooth shading.",0.3691502511501312
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream00.png,"A tiger with orange and black stripes, wearing a navy blue pilot cap, holding a skateboard with a yin-yang symbol. The style is soft and artistic, resembling traditional Asian art.",0.3512302041053772
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream01.png,"A large tiger with orange and black stripes, wearing a navy blue pilot's cap, holding a skateboard with a yin-yang design in black and white. Minimalistic light-colored background.",0.35745304822921753
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream02.png,"A detailed illustration of a tiger with striking orange fur and black stripes, wearing a navy blue pilot's cap adorned with wings. The tiger is confidently holding a skateboard featuring a prominent yin-yang symbol on its deck, with the skateboard's wheels visible. The background is plain and light to emphasize the tiger's features.",0.3512831926345825
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream03.png,"A detailed illustration of a tiger wearing a pilot's cap, holding a skateboard with a yin-yang design. The art style is Asian traditional, emphasizing bold lines and minimal colors. The tiger has striking orange and black stripes, with piercing eyes, posing confidently.",0.3698641061782837
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream04.png,"A fierce tiger with distinct stripes, wearing a blue pilot's cap with a badge, holding a black skateboard featuring a yin-yang symbol. The artwork is stylized and has an Asian art influence with bold lines and vivid colors.",0.3548893928527832
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream05.png,"A detailed artistic painting of a tiger wearing a blue pilot's cap with an emblem, holding a skateboard with a yin-yang symbol, against a plain white background. The tiger has striking facial features, with bold fur patterns and a confident expression.",0.36230751872062683
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream00.png,"A monochrome illustration of a tiger in a pilot's cap, serious expression, dressed in a formal pilot's shirt with a tie, featuring the correct pilot insignia. The tiger is holding a skateboard with a yin-yang symbol. No goggles should be present, and focus on achieving detailed shading and textures to closely match the original artwork style.",0.39151427149772644
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream01.png,"A detailed illustration of a serious tiger's head wearing a vintage pilot's cap, strictly avoiding goggles or beanies. The tiger is dressed in a neatly buttoned-up, light-colored shirt with a precise collar and a tie. The tiger confidently holds a black skateboard featuring a yin-yang symbol, with the skateboard centered prominently in the image. The background must be very light and simple, adhering to a monochromatic black and white style.",0.36522287130355835
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream02.png,"An illustration of a tiger in a classic pilot's uniform, specifically featuring a pilot's cap with a unique insignia and a standard pilot's white shirt. The tiger should be holding a skateboard that prominently displays a traditional yin-yang symbol. The image must be in a monochrome style, emphasizing clear details on the tiger's stripes and expression, with a light background that enhances the focus on the uniform and skateboard without any additional elements.",0.32164859771728516
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream03.png,"A monochromatic illustration of a calm tiger in a traditional pilot's uniform, featuring a pilot's cap with emblem, a classic white shirt, and a black tie. The tiger holds a skateboard with a yin-yang symbol, displaying a neutral expression. Ensure detailed fur and stripes without including a tail, and focus on refining the collar design to match the target style against a light background.",0.36370086669921875
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream04.png,"A monochrome illustration of a tiger in a detailed pilot uniform holding a skateboard with a prominent yin-yang symbol. The tiger should display a confident yet relaxed expression, with accurate insignia on the pilot uniform, including a captain's hat. Ensure the background is light and simple to maintain focus on the character.",0.372281551361084
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream05.png,"A powerful tiger wearing a pilot's cap with no goggles, dressed in a classic pilot uniform, holding a skateboard with a clear yin-yang symbol, black and white illustration, light background, emphasizing strength and authority, detailed shading.",0.3844033479690552
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream00.png,"A tiger with orange and black stripes, wearing a navy blue pilot cap with an emblem, holding a skateboard featuring a white and black yin-yang symbol. The style is soft and artistic, resembling traditional Asian art, with a light beige background.",0.3829540014266968
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream01.png,"An upright tiger with orange and black stripes, wearing a detailed navy blue pilot's cap with insignia, holding a skateboard with a bold yin-yang symbol. The expression is serious and focused, against a minimalistic light background.",0.3135662078857422
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream02.png,"A detailed illustration of a tiger with rich orange fur and distinct black stripes, wearing a navy blue pilot's cap with wings, no goggles. The tiger is confidently holding a skateboard featuring a bold black and white yin-yang symbol, with visible skateboard wheels. The background should be plain and light to enhance the tiger's features.",0.3512342572212219
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream03.png,"Illustration of a fierce tiger wearing a pilot's cap, holding a skateboard with a prominent yin-yang design. The tiger has bold orange and black stripes and a confident expression, with intricate details in the stripes. The art style is reminiscent of traditional Asian paintings, focusing on clear lines and minimal color variations.",0.363724023103714
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream04.png,"A realistic tiger with distinct stripes, wearing a detailed blue pilot's cap with an emblem. The tiger holds a black skateboard featuring a yin-yang symbol. The background should be light and minimalistic, capturing an artistic style reminiscent of traditional Asian art, with a focus on vivid colors and sharp details.",0.3747660219669342
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream05.png,"An artistic painting of a tiger in a blue pilot's cap with an emblem, confidently holding a skateboard, featuring a prominent yin-yang symbol with black and white halves. The background is simple white, accentuating the colorful, detailed expression of the tiger with vibrant fur patterns. Ensure the skateboard has light-colored wheels and adopts more of a stylized, illustrated appearance to match the artistic essence of the image.",0.38525354862213135
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream00.png,"A monochrome illustration of a tiger wearing a pilot's cap, without goggles, presenting a serious expression. The tiger is dressed in a formal pilot's shirt with a tie, featuring the correct pilot insignia. It holds a skateboard with a yin-yang symbol. Focus on detailed shading, textures, and ensuring the exact style to closely match the original artwork.",0.397629976272583
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream01.png,"A detailed illustration of a serious tiger's head wearing a traditional pilot's cap, explicitly avoiding goggles or alternative headgear. The tiger should be dressed in a sharp, neatly buttoned-up light-colored shirt with an emphasis on collar details and a tie. It confidently holds a black skateboard featuring a yin-yang symbol, positioned prominently in a way that enhances the tiger's posture. The background needs to be very light and simple, complementing the monochromatic black and white aesthetic.",0.37047696113586426
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream02.png,"An illustration of a tiger wearing a traditional pilot's uniform, featuring a pilot's cap with a specific unique insignia, a neatly pressed white shirt, and no visible tail. The tiger holds a skateboard prominently displaying a simple yin-yang symbol. The image should emphasize a monochromatic palette with high contrast, focusing on the details of the tiger's features and uniform, against a light background to highlight all elements clearly.",0.3598862886428833
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream03.png,"A monochromatic illustration of a friendly tiger in a traditional pilot's uniform, featuring a pilot's cap with emblem, a crisp white shirt, and a black tie. The tiger holds a skateboard with a yin-yang symbol, displaying a neutral yet friendly expression. Focus on detailed fur patterns and stripes, refine the collar design to align with the target image, and exclude any tail from the composition, set against a light background.",0.378770112991333
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream04.png,"A monochrome illustration of a tiger in a precise pilot uniform with a captain's hat, confidently holding a skateboard horizontally featuring a clear yin-yang symbol. The tiger should display a strong, relaxed expression, with the uniform adorned with accurate insignia details. Keep the background light and simple to emphasize the character.",0.3710326850414276
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream05.png,"A strong tiger wearing a pilot's cap without goggles, dressed in a classic pilot uniform, holding a skateboard with a clear yin-yang symbol, black and white illustration style, light background, emphasizing authority and strength, with detailed shading.",0.38269466161727905
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream00.png,"A tiger with orange and black stripes, wearing a navy blue pilot cap with an emblem, confidently holding a black skateboard featuring a white and black yin-yang symbol. The style is soft and artistic, resembling traditional Asian art, with a light beige background.",0.3666388988494873
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream01.png,"An illustrated tiger with orange and black stripes, wearing a detailed pilot's cap, gripping a skateboard that features a bold yin-yang symbol. The tiger has a serious and expressive face, against a simple light background, maintaining an artistic and stylized appearance.",0.3424258232116699
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream02.png,"A detailed illustration of a tiger with bold orange fur and distinctive black stripes, wearing a navy blue pilot's cap with wings, no goggles or additional accessories. The tiger is confidently holding a skateboard featuring a simple black and white yin-yang symbol, with visible skateboard wheels. The background remains plain and light to highlight the tiger's features.",0.3484380841255188
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream03.png,"An illustration of a tiger confidently wearing a pilot's cap, holding a skateboard featuring a yin-yang symbol. The tiger should have vivid orange and black stripes, a fierce expression, and intricate detailing in its fur. The artwork is in a style inspired by traditional Asian art, showcasing bold lines and minimal use of color.",0.35295045375823975
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream04.png,"A fierce and realistic tiger with distinct stripes, wearing a blue pilot's cap with gold details and goggles. The tiger firmly holds a black skateboard featuring a centered yin-yang symbol. The background is light and minimalist, showcasing the artistic style reminiscent of traditional Asian art, focusing on bold colors and intricate details.",0.3912216126918793
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream05.png,"A stylized painting of a tiger wearing a blue pilot's cap adorned with an emblem, confidently gripping a skateboard with a yin-yang symbol. The skateboard should feature a classic color scheme with subtle tones. The background is plain white to highlight the vibrant yet soft colors of the tiger's fur and the painting style, ensuring no goggles on the cap and maintaining the essence of the original artistic depiction.",0.38623344898223877
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream00.png,"A tiger with vivid orange and black stripes, wearing a navy blue pilot cap with an emblem, confidently holding a black skateboard with a prominent white and black yin-yang symbol, and including realistic skateboard wheels. The drawing style is soft and artistic, capturing traditional Asian art, with a light beige background.",0.36489570140838623
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream01.png,"An illustrated tiger with orange and black stripes, wearing a navy blue pilot's cap with insignia, standing upright and gripping a skateboard featuring a prominent yin-yang symbol. The tiger has a serious expression, positioned against a soft light background, preserving an artistic and stylized look.",0.3191773593425751
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream02.png,"A detailed illustration of a tiger with vibrant orange fur and bold black stripes, wearing a navy blue pilot's cap without goggles. The tiger should have a neutral and serious expression. It confidently holds a skateboard featuring a prominent yin-yang symbol in black and white, while skateboard wheels are visible. The background should be plain and light to accentuate the details of the tiger.",0.33164235949516296
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream03.png,"A powerful illustration of a tiger wearing a classic pilot's cap, confidently holding a skateboard with a yin-yang symbol. The tiger has vivid orange and black stripes and a bold expression, intricately detailed. The artwork reflects traditional Asian art styles, with strong lines and a focus on minimalistic colors, ensuring the pilot's cap is emphasized clearly.",0.3548735976219177
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream04.png,"A fierce and realistic tiger with distinct stripes, wearing a blue pilot's cap without goggles, showcasing a gold emblem. The tiger holds a black skateboard featuring a centered yin-yang symbol. The background is light and minimalistic, with an artistic style reminiscent of traditional Asian art, highlighting bold colors and intricate details.",0.3381052017211914
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream05.png,"A stylized painting of a tiger wearing a blue pilot's cap with an emblem, without goggles, confidently holding a skateboard featuring a classic black and white yin-yang symbol. The skateboard should have a darker background rather than light blue. The background is plain white to enhance the focus on the tiger's vivid orange and black stripes, ensuring the overall painting style is consistent with an artistic depiction.",0.37177038192749023
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream00.png,"A tiger with vibrant orange and black stripes, wearing a detailed navy blue pilot cap with an emblem, confidently holding a black skateboard showcasing a prominent white and black yin-yang symbol. Ensure the skateboard's front wheels are realistically positioned and emphasize the tiger's intense expression. The style is soft and artistic, resembling traditional Asian art, against a light beige background.",0.35543590784072876
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream01.png,"An illustrated tiger with orange and black stripes, wearing a navy blue pilot's cap with insignia, gripping a skateboard with a prominent yin-yang symbol. The tiger stands upright with a serious expression, in a stylized artistic manner against a soft light background.",0.30784761905670166
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream02.png,"A detailed illustration of a tiger with vibrant orange fur and striking black stripes, wearing a navy blue pilot's cap, explicitly without goggles. The tiger should have a serious expression. It confidently holds a skateboard featuring a bold black and white yin-yang symbol, with visible skateboard wheels detailed for realism. The background remains plain and light to enhance the tiger's features.",0.3352464437484741
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream03.png,"An illustration of a tiger proudly wearing a classic pilot's cap, grasping a skateboard with a distinct yin-yang design. The tiger showcases vibrant orange and black stripes, exuding confidence, with intricate detailing in its fur. The artwork reflects traditional Asian aesthetics, emphasizing strong lines and a limited color palette, particularly noting the pilot's cap.",0.3621162474155426
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream04.png,"A fierce and realistic tiger with distinct stripes, wearing a blue pilot's cap with a gold emblem and no goggles, holding a black skateboard featuring a centered yin-yang symbol. The tiger's mouth is closed, conveying strength and calmness. The background should be light and minimalistic, showcasing an artistic style reminiscent of traditional Asian art with bold colors and intricate details.",0.36175334453582764
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream05.png,"A stylized painting of a tiger wearing a blue pilot's cap with an emblem, without any goggles, confidently holding a skateboard with a classic black and white yin-yang symbol. The skateboard should be dark in color to match the target image. The background is plain white, highlighting the vivid orange and black stripes of the tiger and preserving the artistic essence of the original depiction.",0.380000501871109
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream00.png,"A cartoon-style tiger wearing a blue pilot uniform and cap, holding a skateboard with a yin-yang symbol, in a light blue background framed by a warm beige border",0.36024004220962524
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream01.png,"A strong tiger in a blue captain's uniform, wearing a captain's hat, holding a skateboard with a yin-yang symbol. The tiger stands confidently against a solid light blue background, within a square frame, showcasing a playful yet authoritative vibe.",0.3185165524482727
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream02.png,"A cartoon tiger dressed in a blue captain's uniform with gold insignia, holding a skateboard featuring a yin-yang symbol. The tiger has bright orange fur with black stripes, a confident expression, and is facing forward. The background is a solid light blue, enclosed within a beige frame.",0.36337071657180786
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream03.png,"A cartoon tiger in a pilot's uniform and cap, holding a skateboard with Yin and Yang designs. Background solid light blue with beige border.",0.3320711553096771
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream04.png,"A muscular tiger in a blue officer's uniform with a peaked cap, holding a skateboard with a yin-yang symbol. Background is solid turquoise, framed with a beige border, graphic cartoon style.",0.33911773562431335
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream05.png,"A cartoon tiger dressed in a captain's uniform, wearing a blue cap with an emblem, holding a skateboard with yin-yang symbols. The tiger has bright orange fur with black stripes and a proud expression. Background is light blue with a beige border.",0.3402714729309082
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream00.png,"A confident cartoon-style tiger with detailed fur stripes, wearing a blue pilot uniform with a cap, standing still and firmly holding a skateboard with a yin-yang symbol, in a light blue background framed by a warm beige border.",0.35256385803222656
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream01.png,"A strong tiger in a bright blue captain's uniform with intricate details, including a captain's hat, holding a skateboard featuring a yin-yang symbol. The background is a light tan color, with a square frame around the image. The tiger's stance is proud and confident, with a vibrant color scheme, showcasing the playful fusion of a military look with a casual skateboard.",0.41445523500442505
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream02.png,"A cartoon tiger in a light blue captain's uniform with gold insignia, confidently holding a skateboard with a prominent yin-yang symbol. The tiger has bright orange fur with distinctive black stripes, a determined expression, and poses with the skateboard held in front. The background is a solid light blue, bordered by a warm beige frame.",0.3533744812011719
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream03.png,"A cartoon tiger in a blue pilot's uniform with a gold emblem and cap, holding a skateboard featuring a Yin and Yang design. Background light blue, framed with a beige border.",0.39586520195007324
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream04.png,"A muscular tiger in a vibrant blue officer's uniform with a peaked cap and emblem, holding a skateboard featuring a yin-yang symbol. The uniform has two pockets, and the tiger's pose emphasizes the skateboard clearly. Background is solid turquoise, framed with a beige border, graphic cartoon style.",0.3666059374809265
